Date,CanonicalSymbol,Return,Volatility_20,Volume_Ratio
2017-01-13,POWERGRID,-0.004293087532437401,0.015358902490213428,2.8783896366744584
2017-01-13,RELIANCE,0.006553905921408365,0.0099656264077096,0.6202473155478386
2017-01-13,SBIN,-0.001392911243319639,0.013099256603972612,0.8013048365797986
2017-01-13,SHREECEM,0.0016947225277024192,0.022198763160049297,0.39626710361518397
2017-01-13,SUNPHARMA,0.012795547824479447,0.014380679862247898,0.9748153338155886
2017-01-13,TATASTEEL,-0.0026813041039568386,0.020346579403024045,0.971598549849073
2017-01-13,TCS,-0.04054414531675998,0.014424234313507584,4.73196103914356
2017-01-13,TECHM,0.015170372180137726,0.01464491465624314,1.6658133679937983
2017-01-13,TITAN,-0.014709993379724229,0.019132166684686227,0.6298549348105005
2017-01-13,ULTRACEMCO,-0.009783835177845646,0.016722782400925194,0.404351132790073
2017-01-13,UPL,0.003646892291474524,0.01890841783206641,1.378350225189913
2017-01-13,VEDL,-0.010176315961595628,0.022070900678603258,0.8756011489178155
2017-01-13,WIPRO,0.003000931627468173,0.01030221447309431,0.9198124475633833
2017-01-13,ZEEL,0.0023085901601853642,0.012918821591467658,0.9183084284936051
2017-01-16,ADANIPORTS,0.022445500786050232,0.019096640115502595,1.0275623028564016
2017-01-16,ASIANPAINT,0.0021428744861837767,0.01009521054168405,0.6575592946571917
2017-01-16,AXISBANK,0.009411986459132438,0.014947740355188133,1.2980375251165797
2017-01-16,BAJAJ-AUTO,0.004836472288878735,0.011800721977353155,0.5662539901595334
2017-01-16,BAJAJFINSV,-0.0023182838992538146,0.020004800496627808,0.24433613672967186
2017-01-16,BAJFINANCE,0.019610048368625677,0.02191859207633877,0.6548484188089607
2017-01-16,BHARTIARTL,-0.004997094777806854,0.014383463915429667,0.6778392594277454
2017-01-16,BPCL,0.015889954282867436,0.014211827433931927,0.7257442101229488
2017-01-16,BRITANNIA,0.008758488795318042,0.011426125349801048,0.7056507716078011
2017-01-16,CIPLA,0.00925602041911322,0.016551408497769066,0.6646964584965149
2017-01-16,COALINDIA,-0.0038096590744526315,0.01594693150599459,1.3504135043027012
2017-01-16,DRREDDY,0.0018624174333934373,0.0106207446700414,0.9346279565187565
2017-01-16,EICHERMOT,-0.01975322060476381,0.01731060666631011,0.9054683013279372
2017-01-16,GAIL,-0.009840056668772412,0.012267771052459214,0.788178133683866
2017-01-16,GRASIM,0.010283325953459599,0.013606721742516504,0.8568340133957785
2017-01-16,HCLTECH,-0.023169817101752144,0.0172865066550298,0.8946673057485885
2017-01-16,HDFCBANK,0.01229211159431598,0.008073210613467312,0.7608860233605698
2017-01-16,HEROMOTOCO,0.014836618638538246,0.011487712311393066,1.161486154251129
2017-01-16,HINDALCO,0.002032013979501812,0.026784520052090824,0.9410297115247825
2017-01-16,HINDUNILVR,-0.0005437548811724202,0.009264819512554671,0.6121038431890048
2017-01-16,ICICIBANK,0.0046633268563247565,0.012627994556130766,0.8900073177555735
2017-01-16,INDUSINDBK,0.0015217733706924808,0.01859805072585412,0.5638037358907421
2017-01-16,INFY,-0.020649532695359518,0.014149213409627496,1.3319987792697539
2017-01-16,IOC,0.0039835192152506416,0.018567370196216484,0.7796703660997234
2017-01-16,ITC,-0.003404553765999574,0.014155996129065589,0.523675710906122
2017-01-16,JSWSTEEL,0.002382520609779837,0.022082323781831607,0.7180639844105844
2017-01-16,KOTAKBANK,0.004740760270907751,0.010439247293031594,0.48312966554963443
2017-01-16,LT,0.0028148523814708337,0.01113465254887933,0.6855692760316242
2017-01-16,M&M,-0.005624769141847508,0.013028167817376302,0.6738064944145934
2017-01-16,MARUTI,-0.003965348962191251,0.01126447989445244,0.530778889875939
2017-01-16,NESTLEIND,-0.0026869027044493787,0.010048066969777345,0.18153483736522605
2017-01-16,NTPC,-0.002046908921276014,0.015428339701154231,1.288674174967064
2017-01-16,ONGC,-0.014654895881048513,0.014051897258708205,0.7126057897546514
2017-01-16,POWERGRID,0.01141269681549617,0.015447636383534951,0.9902403279521218
2017-01-16,RELIANCE,-0.012976719433128614,0.010439466042381275,1.043355681089836
2017-01-16,SBIN,0.01933039553207938,0.013735401545612414,1.1129716243061434
2017-01-16,SHREECEM,-0.013418876150747439,0.022459676941679198,0.5804853950403237
2017-01-16,SUNPHARMA,-0.014548205592962549,0.013733596810169809,0.3886458805513158
2017-01-16,TATASTEEL,0.027108629720221877,0.020736975352157228,1.4600882244577458
2017-01-16,TCS,0.0041125647060378245,0.014444418285743148,1.4858265475611956
2017-01-16,TECHM,-0.0027636892260162194,0.014517779303630898,0.7640623153062409
2017-01-16,TITAN,0.012557563705305697,0.01855074576581708,0.5183445733270334
2017-01-16,ULTRACEMCO,0.00617519829972113,0.015721858913304444,0.4755775054965856
2017-01-16,UPL,0.02129197358667323,0.017373569002363982,1.543224258317623
2017-01-16,VEDL,0.02119187160407976,0.022167055528282686,0.779211234723388
2017-01-16,WIPRO,0.000206367367935556,0.010301141041516648,0.6934862828957603
2017-01-16,ZEEL,0.00722452692263853,0.012873271837733319,0.926072024634526
2017-01-17,ADANIPORTS,-0.019291676659296986,0.019366330545860153,0.6291459932707099
2017-01-17,ASIANPAINT,0.026623769993048052,0.010487394738001858,1.2910094119223907
2017-01-17,AXISBANK,0.020848638563064847,0.015193412832051336,1.873223775469969
2017-01-17,BAJAJ-AUTO,0.0026639298026784886,0.010509582893549014,0.6905033040116112
2017-01-17,BAJAJFINSV,0.002356850131933541,0.01951434410600176,0.6220874213661673
2017-01-17,BAJFINANCE,-0.003650356265575194,0.021150928847901436,0.5156608287899997
2017-01-17,BHARTIARTL,-0.00031371011668723803,0.01412758346607932,0.7641538603778724
2017-01-17,BPCL,-0.0047148840334858555,0.014333981882282227,0.501082914658869
2017-01-17,BRITANNIA,0.01611721360839624,0.011600116717726363,1.104659017801497
2017-01-17,CIPLA,-0.002632411325069084,0.016329673086610888,0.7785539246846191
2017-01-17,COALINDIA,-0.02166944127978221,0.016886497975194086,1.283362803653085
2017-01-17,DRREDDY,-0.0029306089224602205,0.010536502657532556,0.5627627377760436
2017-01-17,EICHERMOT,0.0003064602701565722,0.01649804251810832,1.0110404416176646
2017-01-17,GAIL,-0.004912487534032617,0.012267106322177748,0.896504108495613
2017-01-17,GRASIM,-0.010880537432073623,0.01386632362824212,0.6956835899882551
2017-01-17,HCLTECH,0.008669157613333756,0.01733093803331947,1.474507895109227
2017-01-17,HDFCBANK,-0.0073338134360164675,0.008383774507571003,0.7238227407273894
2017-01-17,HEROMOTOCO,0.013228884729988621,0.011265056218287724,0.880604645042824
2017-01-17,HINDALCO,-0.00898041478557221,0.02671838187935704,0.7106220875252812
2017-01-17,HINDUNILVR,0.01589138366451004,0.009413861808855187,1.3988166550140013
2017-01-17,ICICIBANK,-0.003342026277205923,0.011426164058127145,0.7162886583133404
2017-01-17,INDUSINDBK,-0.0027926059873556452,0.018241953698111976,0.6691918582399832
2017-01-17,INFY,-0.00026183420377323685,0.013969956266577007,0.6064020071305345
2017-01-17,IOC,-0.004959596052180437,0.018399312918438382,0.6755901675553738
2017-01-17,ITC,0.012660665449460096,0.014145840744679014,0.5469994309878918
2017-01-17,JSWSTEEL,-0.013995454599737278,0.022476979343836235,0.7996358397258702
2017-01-17,KOTAKBANK,-0.007111650516058332,0.010576746203602227,0.44709226436932875
2017-01-17,LT,0.0020447356880712864,0.011093100055213908,0.9198149511318601
2017-01-17,M&M,-0.0054089445100187206,0.01311970103876518,0.6608706402260645
2017-01-17,MARUTI,-0.0013210290532842395,0.011262709010456244,0.6295579213181062
2017-01-17,NESTLEIND,0.0020995562631647147,0.009178493416050246,0.37991438652896736
2017-01-17,NTPC,0.02959276979243941,0.016411299199378313,1.7248699667501288
2017-01-17,ONGC,-0.017897723684225597,0.014498490016038089,0.8097239837544669
2017-01-17,POWERGRID,-0.00827471582584638,0.015282388191445642,1.1611582524736428
2017-01-17,RELIANCE,-0.03252053288986945,0.01279078479264264,3.0434762025792117
2017-01-17,SBIN,0.0009774492572920401,0.01240898912204166,0.8084020147099953
2017-01-17,SHREECEM,0.014268713433188251,0.022555976453634892,0.5358155567735742
2017-01-17,SUNPHARMA,0.009634632746298166,0.013733136091878578,0.8808772994698711
2017-01-17,TATASTEEL,-0.009161214933746997,0.020372950701976325,0.7326705270910437
2017-01-17,TCS,0.008943540545476303,0.013641930726541244,1.3265776489201038
2017-01-17,TECHM,-0.0008208504713326237,0.014464225008288794,0.7649874311310085
2017-01-17,TITAN,-0.007992243919893727,0.018839192156060048,1.2062287436905854
2017-01-17,ULTRACEMCO,0.011990364561821787,0.015716110345987962,0.7542337184867752
2017-01-17,UPL,0.04532529863788293,0.019187221902411216,3.5794379610755445
2017-01-17,VEDL,-0.029792509943743828,0.023144799291086655,0.7726916781577549
2017-01-17,WIPRO,-0.004847791549168368,0.010364633446559869,0.6432404707280548
2017-01-17,ZEEL,-0.001767261940389786,0.012641529804159056,1.0401830055653343
2017-01-18,ADANIPORTS,-0.01000498146612816,0.019609870173332405,0.735684261594406
2017-01-18,ASIANPAINT,0.003333039823408157,0.010421186906145472,0.9051380764989311
2017-01-18,AXISBANK,0.0026683024583591397,0.014957088580336633,1.4027582126702736
2017-01-18,BAJAJ-AUTO,-0.010700341283694792,0.010917972048700021,0.7943709722432093
2017-01-18,BAJAJFINSV,0.00892465588112934,0.019012213520274455,1.0550495575283074
2017-01-18,BAJFINANCE,0.017498842363931733,0.02021754748501407,0.928070467791891
2017-01-18,BHARTIARTL,-0.014443005086030802,0.014596637637800761,1.34195330636975
2017-01-18,BPCL,-0.014286650341084672,0.014922206449268454,1.2020580330998212
2017-01-18,BRITANNIA,0.025883295061044587,0.01240869722565663,1.767038135314121
2017-01-18,CIPLA,-0.010983413585377022,0.016587875988689323,0.6290318789453291
2017-01-18,COALINDIA,0.005537489220277303,0.01688675563150758,1.2305924426453676
2017-01-18,DRREDDY,-0.00957513276758104,0.010698601427376692,1.9684954861433026
2017-01-18,EICHERMOT,0.0044654646809418885,0.016474171394374203,0.8189718493490277
2017-01-18,GAIL,-0.013689527192661144,0.012751846873884599,0.9388245885325334
2017-01-18,GRASIM,0.0232422564498882,0.014717602459783978,2.9048322745375477
2017-01-18,HCLTECH,0.007519713757936586,0.017162397541849055,0.778642332766879
2017-01-18,HDFCBANK,0.0033105110915576663,0.008332784926791228,0.9197272181944605
2017-01-18,HEROMOTOCO,-0.014875807080919179,0.011449995543796351,1.0244774439621007
2017-01-18,HINDALCO,0.034785064301767754,0.027692648526993532,1.2192189355844616
2017-01-18,HINDUNILVR,0.028906234540746922,0.010900560286878098,2.4691162351775238
2017-01-18,ICICIBANK,0.00018626865829651784,0.011419335594430358,1.0241272484500619
2017-01-18,INDUSINDBK,0.011284217992705736,0.018205597116462278,0.8626563118964905
2017-01-18,INFY,-0.004814846776839743,0.013863037752557636,0.6542119506834674
2017-01-18,IOC,-0.007120283977991693,0.01835780583492918,0.9285113991515016
2017-01-18,ITC,-0.004366075621303422,0.013484755239388828,0.851998094297399
2017-01-18,JSWSTEEL,0.023567298230251055,0.02255066242413966,1.0034933958388046
2017-01-18,KOTAKBANK,0.007024829967412272,0.010671332257770422,0.7375448481373676
2017-01-18,LT,0.004634266825858768,0.010646970322394799,0.9751586787241417
2017-01-18,M&M,0.008427333495691247,0.013066637273393506,1.3380079465692116
2017-01-18,MARUTI,0.0026545417833203633,0.011276981502202684,0.5716103744569286
2017-01-18,NESTLEIND,0.003807846810846449,0.008769641028927954,1.65544106041207
2017-01-18,NTPC,-0.016790110693921112,0.016972414712305907,1.3263687823260328
2017-01-18,ONGC,0.016427146338716225,0.014888220159335963,1.5854865102785158
2017-01-18,POWERGRID,0.003539560867982461,0.01526810013958864,2.2169006345828035
2017-01-18,RELIANCE,-0.008355194004851518,0.012823802247674163,1.252748125706859
2017-01-18,SBIN,0.009179754335518098,0.012552895515435982,0.6884924944868037
2017-01-18,SHREECEM,0.03135646625908395,0.023397740776419224,0.6921711321514907
2017-01-18,SUNPHARMA,0.0003847463530488593,0.012612715180344907,1.2331055119676382
2017-01-18,TATASTEEL,0.031040293506180427,0.02109140321254842,1.8678962953533833
2017-01-18,TCS,0.00717520074723943,0.013561910448456295,1.3496173420596633
2017-01-18,TECHM,-0.006368862034120459,0.014501811357410199,0.8118497724006939
2017-01-18,TITAN,0.019586156380327235,0.019066107235755362,0.7696325909370204
2017-01-18,ULTRACEMCO,0.03591458725063168,0.017141988342511853,1.1946595135036273
2017-01-18,UPL,-0.005513610747468034,0.019203671972708503,1.1478737427183332
2017-01-18,VEDL,0.035154655931717294,0.02424001737658073,1.2654386946211937
2017-01-18,WIPRO,0.001140126548225151,0.010056471050575652,0.6430245455284153
2017-01-18,ZEEL,0.003957067165807127,0.011805834717407274,0.7365386818127171
2017-01-19,ADANIPORTS,0.011818849570194523,0.016972693408735907,0.6492348763430773
2017-01-19,ASIANPAINT,-0.000674710184120908,0.010509755314196676,0.5886376521061789
2017-01-19,AXISBANK,-0.009621242792050122,0.01406549710794004,1.2159009577602926
2017-01-19,BAJAJ-AUTO,-0.0016298070384054286,0.010686172569870736,1.131001003346491
2017-01-19,BAJAJFINSV,0.03548167183182249,0.016313107897276878,3.0349007570530273
2017-01-19,BAJFINANCE,-0.004353260928189995,0.018442786211485575,0.37875530015053543
2017-01-19,BHARTIARTL,0.010194432925981767,0.012379246973047524,0.9346713889745644
2017-01-19,BPCL,0.02814859493340438,0.015759478938663262,1.009392323880115
2017-01-19,BRITANNIA,0.005304759244453949,0.011729865788221452,1.601552213897612
2017-01-19,CIPLA,-0.0007749572989047548,0.01656949577720206,0.872748610804409
2017-01-19,COALINDIA,-0.004373523299643023,0.016421876322537977,0.8023706212925562
2017-01-19,DRREDDY,-0.0026456805553447538,0.010589649710087436,1.276971206890254
2017-01-19,EICHERMOT,0.016574459919981965,0.016743569419376523,1.1201781743573584
2017-01-19,GAIL,0.05039826990378793,0.01656658070875338,3.146062642180536
2017-01-19,GRASIM,-0.00034674231157805213,0.01433958454864475,2.982893057149417
2017-01-19,HCLTECH,0.00011871646104011369,0.017107706839449947,0.7511430335413128
2017-01-19,HDFCBANK,-0.005069859208756022,0.008292919846143118,0.6954127505285963
2017-01-19,HEROMOTOCO,0.005281990827331384,0.011295420109066184,1.0747154355661181
2017-01-19,HINDALCO,-0.005084654155700696,0.025443954853015822,0.7878901775561672
2017-01-19,HINDUNILVR,-0.005376143919207488,0.010456052418770151,1.6200734441996785
2017-01-19,ICICIBANK,0.004656378480350609,0.011381844477960784,0.875387989064666
2017-01-19,INDUSINDBK,-0.006068071765611638,0.01709353773238023,0.6955770896151613
2017-01-19,INFY,0.007677805425182038,0.013611447358302152,0.965857257999221
2017-01-19,IOC,0.03198485196135903,0.01887121564802207,1.6718340701562144
2017-01-19,ITC,0.013155484196893719,0.013600440546138145,1.0613972035940022
2017-01-19,JSWSTEEL,0.008110747594662904,0.021958845782246626,0.9382141595596803
2017-01-19,KOTAKBANK,-0.00396670387149245,0.010472718674328196,0.5981967220935428
2017-01-19,LT,-0.0020655529876935086,0.00911575465515738,0.6535905241807674
2017-01-19,M&M,-0.0031288203519834745,0.013007371291130294,0.5558185822618317
2017-01-19,MARUTI,0.005963818663373033,0.010668040422635841,0.4495978293837303
2017-01-19,NESTLEIND,-0.0011492229091863981,0.008138064524306285,1.2162882092698255
2017-01-19,NTPC,0.008104389054688577,0.016182201264730422,1.5971543766944822
2017-01-19,ONGC,0.014393951304133124,0.01319347995821288,1.814084949671806
2017-01-19,POWERGRID,0.016880821837585103,0.015235179792567404,0.8861986669663595
2017-01-19,RELIANCE,0.001113710084150954,0.012695914974357271,1.275196257361647
2017-01-19,SBIN,0.00019344356504258364,0.011398517675141382,1.1142705023599424
2017-01-19,SHREECEM,0.013734437084127471,0.020372378794095952,1.057994532857156
2017-01-19,SUNPHARMA,-0.01000058129824366,0.012682315716777727,0.6772669742617529
2017-01-19,TATASTEEL,-0.0025623345552717725,0.0192954090531844,0.7104866533991527
2017-01-19,TCS,-0.0017866540504406503,0.013556352624227353,0.9609341555709104
2017-01-19,TECHM,-0.004652075912365827,0.014551671561750523,0.9449200923185606
2017-01-19,TITAN,0.015531354532532848,0.01689167038232841,1.027629559215222
2017-01-19,ULTRACEMCO,-0.011480323278949434,0.01693029902128396,1.3384405567050173
2017-01-19,UPL,0.012457283827867593,0.018158067522127605,1.3177565987845448
2017-01-19,VEDL,0.0034779804980968887,0.02170182702003251,0.8547107773523014
2017-01-19,WIPRO,-0.008178984540844092,0.010292404933144126,1.068859692985766
2017-01-19,ZEEL,-0.009335142693414844,0.012174772916167382,0.855871011337535
2017-01-20,ADANIPORTS,-0.03792077251788806,0.019543539952141583,0.9303405974550398
2017-01-20,ASIANPAINT,0.004674473078231323,0.010508360589950782,1.6194023740242467
2017-01-20,AXISBANK,-0.06831331320584932,0.02083207468750912,4.0897894306577225
2017-01-20,BAJAJ-AUTO,0.0021332374945990384,0.009731828145152532,0.9832579278861353
2017-01-20,BAJAJFINSV,-0.02876621049087691,0.018041131565349006,1.0709306099285492
2017-01-20,BAJFINANCE,-0.020079984849286192,0.0159478356667063,0.48190680291449006
2017-01-20,BHARTIARTL,0.01087988159981701,0.012367104478817415,1.356424951280699
2017-01-20,BPCL,-0.013577761668329025,0.01627588232794967,0.7462809785242427
2017-01-20,BRITANNIA,-0.009540045916979767,0.01216033988920961,0.6978775179961645
2017-01-20,CIPLA,-0.004738406075154189,0.014355126781501831,1.3569667274561708
2017-01-20,COALINDIA,-0.011875611552711773,0.016769500744335128,1.2019903550002056
2017-01-20,DRREDDY,0.0024316405197735147,0.010586401934832596,1.0693204682996558
2017-01-20,EICHERMOT,-0.0014414734969632192,0.0160141193367656,0.6373207694793598
2017-01-20,GAIL,-0.003357560883033517,0.016506326176039626,2.19476235266243
2017-01-20,GRASIM,-0.001734699178789323,0.014202790470564178,1.5137271034634303
2017-01-20,HCLTECH,-0.00639697334867928,0.015697804215286923,0.7991922066635821
2017-01-20,HDFCBANK,4.038186739396821e-05,0.008059642230285172,2.53017934641115
2017-01-20,HEROMOTOCO,-0.01668109335781187,0.011638211432127647,1.238045495402164
2017-01-20,HINDALCO,-0.02526977254419316,0.02606521061856376,1.1191672665849486
2017-01-20,HINDUNILVR,0.00017443602461697516,0.010497296556613056,1.22800020512657
2017-01-20,ICICIBANK,-0.023173853851939596,0.012742350679757576,1.2092859110132477
2017-01-20,INDUSINDBK,-8.17729817426116e-05,0.017118208702149376,0.7239898796179056
2017-01-20,INFY,-0.009811021635229733,0.013683949983435561,0.9831429052893614
2017-01-20,IOC,-0.020569817013515346,0.019593318871137636,0.6939408784586814
2017-01-20,ITC,0.004918257346093302,0.01291709460759386,1.2525890182828017
2017-01-20,JSWSTEEL,-0.03633515472729176,0.024281980478848084,0.9154577143049102
2017-01-20,KOTAKBANK,-0.007072119957477807,0.010612655853390177,0.7264770662691868
2017-01-20,LT,-0.02394000024455778,0.010694710435915954,1.3935718120176546
2017-01-20,M&M,-0.015485583446836038,0.013304599406177526,1.0849036868279394
2017-01-20,MARUTI,-0.008639080309243985,0.010423108080569564,0.8471997909269267
2017-01-20,NESTLEIND,-0.0019706976472523285,0.008082075482220034,6.60679292696422
2017-01-20,NTPC,-0.021245989098899076,0.01715628604171893,0.8745798313680341
2017-01-20,ONGC,-0.017674949223928427,0.013651693295070736,1.2275257474195194
2017-01-20,POWERGRID,-0.011892809033775764,0.015712947662341836,1.2620421206697057
2017-01-20,RELIANCE,-0.007642537137978245,0.012733522382107731,0.7374952737775129
2017-01-20,SBIN,-0.028444312439157904,0.01323524222511039,1.2857422460304821
2017-01-20,SHREECEM,-0.009592574169158263,0.020706782991217476,1.4561190306256953
2017-01-20,SUNPHARMA,-0.0029529083226632613,0.01175197433611208,1.238774245274203
2017-01-20,TATASTEEL,-0.027078962641158277,0.020762911333652715,1.0064700759192995
2017-01-20,TCS,-0.002466081245516283,0.013430449184032932,0.8527144794070044
2017-01-20,TECHM,-0.02648550145791262,0.015440618877728763,0.8463210198113154
2017-01-20,TITAN,-0.03219752189992542,0.019218945857231932,0.7861979080062029
2017-01-20,ULTRACEMCO,0.002946539873851739,0.01648575629293927,1.4797927197906877
2017-01-20,UPL,-0.007909861918155348,0.018519934010002126,1.0032845493364229
2017-01-20,VEDL,-0.027319220795221977,0.022952359083096296,0.947795110041544
2017-01-20,WIPRO,-0.0022964388176460737,0.010158910178103255,0.9057270952119486
2017-01-20,ZEEL,-0.02177777762090205,0.013472966604666911,1.2939009513537474
2017-01-23,ADANIPORTS,0.007390118063052009,0.01922567153515054,0.6454742451957455
2017-01-23,ASIANPAINT,-0.002584861914748826,0.010278127970626558,0.8952863225850365
2017-01-23,AXISBANK,-0.012756618293307764,0.020787779669697345,2.0674675077586744
2017-01-23,BAJAJ-AUTO,0.002017936174082635,0.009523765583057849,0.7034024089998668
2017-01-23,BAJAJFINSV,-0.00017952494936479546,0.018021206427333958,0.7567644857830501
2017-01-23,BAJFINANCE,0.02418193762286891,0.0164146942465809,0.5999323018170404
2017-01-23,BHARTIARTL,-0.0028077903189612785,0.01245614172993087,0.7209686046607914
2017-01-23,BPCL,0.018502985745555867,0.015955630767229504,0.9089147656624028
2017-01-23,BRITANNIA,0.0048077650092697155,0.01178702370446329,0.444391531633619
2017-01-23,CIPLA,-0.0032026909913349666,0.009320327948654263,1.5639288641030804
2017-01-23,COALINDIA,-0.0009879075619377842,0.016530500660609678,0.5949471195837466
2017-01-23,DRREDDY,-0.00805802897880692,0.010686405842020264,1.0322266549345804
2017-01-23,EICHERMOT,-0.00229047672252658,0.013804745459726629,0.530930219648045
2017-01-23,GAIL,0.0234732189957787,0.0169012557421859,1.3177154062354608
2017-01-23,GRASIM,0.023630254324888966,0.014261079920773412,2.5015000049304836
2017-01-23,HCLTECH,0.022116096225753834,0.01616855044608518,1.3591890293854183
2017-01-23,HDFCBANK,0.006713295555619059,0.00763698265327567,0.8651894306956058
2017-01-23,HEROMOTOCO,0.015144727024967386,0.011794254667077887,2.1372327723995257
2017-01-23,HINDALCO,0.05854934095360664,0.02563709341792301,1.6339732967482827
2017-01-23,HINDUNILVR,0.0022661161805686003,0.010165549807824074,1.821929731147028
2017-01-23,ICICIBANK,-0.02239510741131867,0.013384270796225216,3.666021714400749
2017-01-23,INDUSINDBK,0.009014757589760114,0.017003550220868052,1.3542940163418906
2017-01-23,INFY,0.004216249017981122,0.013719868936010432,0.83511614327715
2017-01-23,IOC,0.015325518024292162,0.018916303822784163,0.8244516315877715
2017-01-23,ITC,0.016640501124808083,0.013047581531617357,1.2210477234301027
2017-01-23,JSWSTEEL,0.0457850555010193,0.024453145243418257,1.0390920025867658
2017-01-23,KOTAKBANK,0.013415272316844584,0.010964902023316882,0.9202699414034827
2017-01-23,LT,-0.014984992291625643,0.011408411118140267,2.104504095708405
2017-01-23,M&M,-0.0026422477485250617,0.012443125929926682,0.7959286143866249
2017-01-23,MARUTI,0.0054773733778494815,0.010146935816363275,0.5791206297088893
2017-01-23,NESTLEIND,0.004110378401753323,0.008032102946298305,0.5629220250115138
2017-01-23,NTPC,-0.004986949856813139,0.017105708100763645,0.8900025762025031
2017-01-23,ONGC,0.013177839065279695,0.012892124866591437,0.8325812160609675
2017-01-23,POWERGRID,0.004011983430713295,0.01468550539847815,0.707886792692408
2017-01-23,RELIANCE,-0.009650903313174641,0.012744640370566952,1.1586786166643408
2017-01-23,SBIN,0.0123482703063591,0.01257453433946796,0.7803072913625969
2017-01-23,SHREECEM,-0.021173734769514785,0.020970138761927708,0.8319980086809067
2017-01-23,SUNPHARMA,-0.012313802799786666,0.011157006310811264,0.9981730990082675
2017-01-23,TATASTEEL,0.016061538419481547,0.019084301005362,0.8785097537307923
2017-01-23,TCS,0.012221189795711629,0.013700117886564717,0.9424266576136969
2017-01-23,TECHM,0.002240671932283389,0.015335767220612315,0.8024849498263568
2017-01-23,TITAN,0.009010257771188357,0.018087584255903705,0.7250061094536804
2017-01-23,ULTRACEMCO,0.016174201231994978,0.01640746989848802,1.741240425381327
2017-01-23,UPL,-0.010493990853637336,0.017562284039731646,0.768008922213461
2017-01-23,VEDL,0.0280865227105207,0.021177717984109598,0.8260229436645163
2017-01-23,WIPRO,0.0038712459776215624,0.00999311800307469,1.316145916346164
2017-01-23,ZEEL,0.03382217885225103,0.013566892201075521,1.7833143065228725
2017-01-24,ADANIPORTS,0.024105053469597904,0.019077833568883804,0.5857353330400559
2017-01-24,ASIANPAINT,0.009070153527978686,0.010270532427333468,1.2556140645800624
2017-01-24,AXISBANK,0.014044932663300536,0.020816733610545483,0.8767463521641984
2017-01-24,BAJAJ-AUTO,0.03415822045734962,0.011737911289720883,1.2591925821073648
2017-01-24,BAJAJFINSV,0.02133207409766502,0.015750732145120162,0.76598748119393
2017-01-24,BAJFINANCE,0.00010761085873456366,0.01640514926824877,0.6615920122273395
2017-01-24,BHARTIARTL,-0.009854372715743631,0.012672444958885235,0.8716963343414585
2017-01-24,BPCL,0.007902408786278459,0.01551173737112485,0.9723734397979598
2017-01-24,BRITANNIA,0.01786247535746388,0.012133116846046451,0.9160038257815571
2017-01-24,CIPLA,0.007207830661010606,0.008840645425534827,0.7134552950898335
2017-01-24,COALINDIA,0.019940740437145,0.016789596596662622,0.8161597897205745
2017-01-24,DRREDDY,0.016999490690039698,0.01073908490049234,0.8477628904658153
2017-01-24,EICHERMOT,0.011599858770561244,0.013408393957871426,0.6888787153470644
2017-01-24,GAIL,0.007750901716153669,0.016522402726631663,0.8889654050314403
2017-01-24,GRASIM,0.03128896650492985,0.01533257725244202,2.1142368961186775
2017-01-24,HCLTECH,-0.009914623498007313,0.016104804771540564,2.2816936220810025
2017-01-24,HDFCBANK,0.018398779078295346,0.00830347197213753,1.7665652286947293
2017-01-24,HEROMOTOCO,0.012109333351977059,0.011914725843052778,2.2146978479077877
2017-01-24,HINDALCO,0.029994546381102438,0.025762984933635033,1.4931119082592488
2017-01-24,HINDUNILVR,-0.002376972546774936,0.010235535378660711,1.9377833839450849
2017-01-24,ICICIBANK,-0.0015532016026580386,0.012557359260396167,2.069126675738481
2017-01-24,INDUSINDBK,0.01648715090482611,0.017072431288636496,1.325493337236407
2017-01-24,INFY,-0.007504922497911903,0.013103059677866354,0.7100373176801643
2017-01-24,IOC,0.02529689891287945,0.018628526575473668,0.8830917859157146
2017-01-24,ITC,0.0007703225108099954,0.010545396488046511,0.9588777973758184
2017-01-24,JSWSTEEL,-0.001030274030999423,0.02420291876828265,0.6307206615187939
2017-01-24,KOTAKBANK,0.014465984562538559,0.011338203333543474,0.7652081747114748
2017-01-24,LT,0.018836703898608365,0.011748323644249091,1.0978490219189143
2017-01-24,M&M,0.02674720169335454,0.0132838994773637,1.144585950240272
2017-01-24,MARUTI,0.006526238261622241,0.010057020411617506,0.5978675522759714
2017-01-24,NESTLEIND,0.005688604538156783,0.007992893102638813,0.5297024179081418
2017-01-24,NTPC,0.01621491662429997,0.017355797184384167,1.364105607695619
2017-01-24,ONGC,0.008504353458218539,0.012923712460460255,0.5663608070043092
2017-01-24,POWERGRID,0.015734166291089258,0.014779027306475324,0.6790729901986466
2017-01-24,RELIANCE,0.011221571287167054,0.012405851602093988,0.824086687499652
2017-01-24,SBIN,0.0029510088812996216,0.01196172784173057,1.1090573288490626
2017-01-24,SHREECEM,0.034842378629340365,0.02190716009181106,1.1349941001444188
2017-01-24,SUNPHARMA,0.012230606949289236,0.010927269263451342,0.7400826154970901
2017-01-24,TATASTEEL,0.005305199766151514,0.018357540179131375,0.7548993273602221
2017-01-24,TCS,0.0050505155296760584,0.013421075344371251,0.9095680978265526
2017-01-24,TECHM,0.0004257631999216027,0.015183632033824843,0.7155762010098374
